"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr1_89829263_89829547"	0.921731413836489	1.32033905131332	1.02243523771843	2.37541210483929	1.58577634958104	2.33777586031789
"chr2_101377526_101377792"	0.921731413836489	1.32033905131332	1.02243523771843	2.37541210483929	1.58577634958104	2.33777586031789
"chr7_88058764_88059000"	0.980493687644538	1.65669441822256	1.16424889497012	2.5966055447872	1.14885438218233	2.7409514571439
"chrX_322223_323168"	3.20409249600296	3.66969546229437	3.32382232001145	4.31796403267371	3.81266597082078	5.03781555455502
"chr19_40969528_40969834"	1.94075282126704	1.99048552939952	1.95220250924839	2.92123241380523	3.03381187362492	3.28564398194564
"chr3_194247132_194247375"	1.79599123687836	1.94724928142958	1.83177254679129	3.05834500415527	2.77818253252663	3.01607920348937
"chr20_10952657_10952973"	1.82973929651468	1.50943754213146	1.76296308862534	2.06465719699706	3.29372716716314	3.38558072113743
"chr22_31522546_31522761"	1.57472644760147	1.9278671628708	1.66287559962819	3.62411651454867	2.49869180728739	2.25838579931731
"chr19_49291427_49291704"	2.01393753035181	2.15484032286396	2.04717718609543	3.08040035025548	3.01366081504511	3.40714515135965
"chr5_9919774_9919996"	1.71094218497776	2.05165877978148	1.79571033684721	3.05156259274455	2.4599670705169	3.14525672568741
"chr20_408179_408403"	2.4864029932414	2.84993471042877	2.57739617181728	3.71398170628187	3.21196739675163	4.06228612241995
"chr3_24404649_24405267"	1.71933305429763	2.18982940550773	1.84047743509386	3.36357237513192	2.28789985705512	3.07129179185678
"chr4_90471084_90471373"	1.24503271535308	1.34622959121321	1.26865362629171	2.02715255402515	2.32494207779586	2.83923801805143
"chr22_50164914_50165166"	2.2889286643569	2.72100601465401	2.39905847636663	3.86422092106746	2.91404142315988	3.64557585718758
"chrX_68751727_68751953"	2.10688552671776	2.41159493472801	2.18197415214059	3.54341271284399	2.9115565009682	3.39439131220441
"chr2_225748942_225749315"	2.85577612109821	2.64392020324727	2.81030471159631	3.91724983922501	4.1666957843473	3.79254108090992
"chr6_11116329_11116782"	2.58065803613806	2.44446846754808	2.5508277309421	3.83849353328468	3.84732647192869	3.41826801858912
"chr3_128678479_128678651"	1.31262952468237	1.70781486555134	1.41237837056448	2.31240618590709	2.04943881634799	3.14039229428716
"chr9_139000149_139000647"	4.1700559110003	4.38594000793461	4.22201299708325	5.57976932350623	5.09045180386347	5.34884353168492
"chr22_39353086_39353680"	2.7426833897148	3.14853716582852	2.84541461411182	4.14573204092547	3.40361544555327	4.22957823409345
"chr10_101743314_101743709"	2.14766658268873	2.20792377139986	2.16157838624994	3.40917723725171	3.23265456216542	3.24882714501965
"chr2_21274927_21275310"	2.36278247810222	2.3903337831388	2.36908791612451	3.54262633378918	3.47644333364131	3.49896308671435
"chr17_76755886_76756107"	1.56596445574382	1.36313130139635	1.52232411643655	2.08313422392034	2.91488655173414	3.02050579709085
"chr7_140114343_140114658"	1.91070172144917	2.35301756255651	2.02374643553163	3.52130294608191	2.52778993766841	3.25413372798251
"chr6_37006490_37006795"	1.83369923217545	2.20885949556075	1.92789282617766	3.02301509505213	2.55552709917877	3.4692943196989
"chr19_2294684_2295328"	2.6818114166912	2.84327547135928	2.72011124367904	3.68334635910278	3.67387480410475	4.17183474207559
"chr13_101176234_101176489"	1.62308092787322	1.26203744584893	1.548628866672	2.34605428253985	3.03790097778684	2.7102525785197
"chr1_206278564_206278929"	2.85869733711525	2.8403255727505	2.85454413989994	4.08253678350583	4.01918380619881	3.89148384462071
"chr4_171164821_171165305"	1.6103208100848	1.57017718114719	1.601298563169	2.7437100250121	2.78640000455372	2.70284522876617
"chr3_120222688_120222951"	1.32279218924267	1.41446074090869	1.34413460683698	2.23052437344418	2.39442381864844	2.80253252101601
"chr3_130418749_130418954"	0.698408489556667	0.708445229440071	0.700694767732713	1.86177127953859	1.82969065807935	1.82959316376285
"chr16_54214686_54214863"	1.48842966256046	1.35570308057954	1.45933085634267	3.04887157329143	2.81366865257661	2.01827694427945
"chr19_48119059_48119404"	1.86308130095286	1.80584218075811	1.85027566612701	2.90970275398877	3.05378087292397	3.0175088121348
"chr1_20085960_20086221"	2.10526351798138	2.40473091331183	2.17895766776742	3.59435322811991	2.92663617897917	3.3377953144489
"chr2_35316216_35316518"	0.509867505795678	0.943719134285754	0.620501395872084	1.84617887711286	1.13538644906953	2.1083996618717
"chr20_2507515_2507844"	2.51761119749201	2.70992010849492	2.56360445936791	3.9031083806124	3.46792331729049	3.69072824803465
"chr1_22903109_22903312"	2.16136379121484	2.0667892517823	2.14041614457693	3.19787143159544	3.38393269136699	3.2788234337389
"chr20_22768675_22768986"	2.22394645038585	2.2237717014383	2.22390675287715	3.44398672923819	3.36822449044742	3.28767415350672
"chr10_82116822_82117111"	1.44108622066615	1.18834338925251	1.38743094981296	2.32661992497819	2.78294774645015	2.50576456602193
"chr1_142653886_142654221"	2.43353870553042	2.81040710019862	2.52820398856586	4.11833246126523	3.17600871950447	3.59123021940878
"chr22_25757978_25758427"	2.26256307346048	2.60198482579505	2.34698007581064	3.86286551846231	3.04471499014421	3.44725863064577
"chr10_72275113_72275286"	1.87709944529404	2.41197695095587	2.0171745440554	3.23860276391202	2.34677944852318	3.62435371901142
"chr13_111299375_111299577"	1.73752312028898	2.03575071226022	1.81088800224484	2.76441254967037	2.58497455341471	3.40487552980571
"chr6_1053837_1054196"	2.19727141011289	2.49905981497926	2.27158253406698	3.27562500312625	3.03116135806686	3.8248869645978
"chr19_30171623_30172009"	2.51824431706583	3.05823446506884	2.65984839437468	4.17640655879056	2.97392170955231	3.99333172184783
"chr3_13248872_13249112"	1.75194261447453	2.06038489944997	1.82802652520017	2.93533031138707	2.56411178703469	3.29660694815845
"chr3_36639517_36639971"	1.86039640244867	2.08550123460604	1.91470591460323	3.38193327312033	2.78922467273154	2.94739259874967
"chr2_239305865_239306257"	2.38483848893218	2.73027206684859	2.47088778736202	3.49907821227378	3.16223262185745	4.0476158809073
"chr16_15140100_15140323"	1.60453070586312	1.8589001829514	1.66638077691612	3.10495617576864	2.49169137110031	2.75905622727203
"chr7_24944524_24944761"	2.13735566019523	2.1950201871427	2.15065965419199	3.45894903304783	3.23390980639545	3.1830087606274
"chr9_92273950_92274156"	1.31804711713395	1.77214134850793	1.43446347655646	3.0749117842436	1.95119602085505	2.53490405908496
"chr19_3472070_3472367"	1.80127351546745	2.36170225719972	1.94902794624962	3.05749055697337	2.25592816242895	3.68545811033903
"chr16_81309859_81310130"	1.84819518534827	2.31382968627834	1.96793411432502	3.5412771636735	2.44607987625264	3.15448623293776
"chr11_104970890_104971279"	1.8214568324017	1.6189313801248	1.77787909888562	2.85135654677881	3.12950638636209	2.8134688286889
"chr6_43083983_43084391"	2.27137341593481	2.45840772926763	2.31604230759028	4.00569617762467	3.30548319033742	3.07224850045968
"chr18_76963108_76963658"	2.77951664683727	2.51829022861937	2.72418646016107	3.73087570257804	4.12830930811295	3.77609145219484
"chr19_17713472_17713738"	2.01151942355067	2.37881313025451	2.10354593366442	3.50697669702789	2.74089314337898	3.35393434542099
"chr7_72832186_72832842"	2.875991346745	3.48697731745025	3.03922253212249	4.73419153827294	3.23253995252012	4.27890726231911
"chr1_154472645_154472916"	2.26232028498258	2.24410175900374	2.25820156038318	3.30278562962614	3.42355002641568	3.48128590607232
"chr3_194903180_194903384"	1.79989412576463	1.63946973012509	1.7649832383066	3.3358724589972	3.14542628245974	2.32832019801294
"chr12_15954646_15955442"	3.51214100602994	3.64689384950753	3.54387768859405	4.86165024639276	4.52964467840819	4.64258408029489
"chrX_24156211_24156376"	1.2652780878981	1.38575309218267	1.29354406720711	2.30176226937375	2.29992287787345	2.67596060457295
"chr7_67680961_67681402"	1.44886115552361	1.6737591929084	1.50311778664696	2.77615559952663	2.36092397959945	2.73621227594142
"chr5_112304537_112304814"	1.22360675595423	1.52370283892077	1.29746795245406	1.77958196287651	2.22691124268629	3.28210290088619
"chr6_138350093_138350369"	2.18656435886359	2.12323704733958	2.17241976599926	3.66373457630106	3.43074976074136	2.91041340886561
"chr9_136763007_136763429"	2.62895128466309	2.65217239786829	2.63425955022593	3.33013703708224	3.80112062814462	4.21165303056268
"chr5_51971037_51971325"	1.03387265825087	0.5887613468551	0.944129674634891	2.3780082258222	2.54791930863488	1.41904622369572
"chr5_161353120_161353282"	1.03387265825087	0.5887613468551	0.944129674634891	2.3780082258222	2.54791930863488	1.41904622369572
"chr2_129042810_129043081"	2.33885017991757	2.45559087160847	2.36621269410432	3.43792794100137	3.37469372085242	3.6900899296048
"chr7_92415366_92415721"	2.3191950076715	1.94031175761513	2.24143696268631	3.24638292752133	3.74526410455047	3.20517477816347
"chr6_113796799_113797075"	1.66262472299818	1.54827674981362	1.63743133736777	2.75371704091094	2.9067912996461	2.71313872592363
"chr1_75000726_75001100"	1.04209252918166	1.5401416148612	1.17126558433511	2.59480350636189	1.57278737490792	2.55599564572706
"chr11_119206363_119206604"	2.43484585920507	2.52329626477529	2.45542131066452	3.98802325410912	3.54051056882373	3.29409358574842
"chr10_63827355_63827705"	1.86522876411692	2.50591586042888	2.03772850108673	3.06643878356678	2.22609680907792	3.93621236739898
"chr19_325002_325891"	3.35344496447733	3.38367289653598	3.36036793880492	4.44149243360517	4.47421621813829	4.59975715487725
"chr1_25841263_25841418"	1.33922498780565	1.43880483547146	1.36245841431804	2.57692914645749	2.3924790843188	2.53763083340991
"chr2_210126107_210126540"	1.33922498780565	1.43880483547146	1.36245841431804	2.57692914645749	2.3924790843188	2.53763083340991
"chr2_16684583_16684964"	2.1616787747749	2.30989129308919	2.19671114348786	3.32488697993509	3.16474160002399	3.50083246576705
"chr14_55598618_55598916"	2.15052041572157	2.04226510998085	2.12663037527687	3.05683275796431	3.39578872498313	3.3883851274115
"chr8_121918840_121919084"	1.71225188348742	1.86911629202317	1.74941500354665	3.21446227636298	2.72891662885245	2.72780253659183
"chr5_32613194_32613483"	1.22330269986778	0.7962885296069	1.13679001654691	2.39257326684502	2.69847824879027	1.81707494555813
"chr2_175885874_175886052"	1.3796521714874	1.62979076826296	1.44040505126784	2.73062366583074	2.26641730299396	2.6893811348226
"chr4_7622739_7623022"	1.71781125334517	1.96960456190542	1.77899296463414	2.62717293690024	2.65131149818373	3.43279611112282
"chr5_132566917_132567120"	2.37528078995022	2.1002696517958	2.31724589832281	3.19312525732813	3.7414252509881	3.49430809912636
"chr8_34767055_34767277"	1.40772351283704	1.47585010269027	1.42348530292992	2.72214682223647	2.49962194650899	2.48919677964082
"chr14_104203816_104204064"	1.44937997533116	2.12455636888273	1.63280788126676	2.82443036575607	1.70031552460389	3.44366334259999
"chr11_1824288_1824937"	2.26174173726684	2.46220105316258	2.3097885799572	3.627515276423	3.21092807494312	3.48391504759766
"chr10_62173443_62173723"	1.22117139104394	1.58515490389508	1.31228856419494	2.56745129130746	1.96079112083492	2.71459851010314
"chr3_58127216_58127485"	1.828933350617	2.17311431748146	1.9146421386112	3.06465458318716	2.60288701216358	3.39460443873627
"chr1_29198596_29199079"	2.73219038491934	2.99708382551557	2.79677997948868	4.27123510631476	3.62057370134462	3.8787925168359
"chr10_73192508_73192754"	1.69481294815863	2.02836801765938	1.77764183536115	3.18317305404416	2.48266336415785	3.0034171421507
"chr20_44527165_44527559"	2.90267421007527	3.33953497936482	3.01416402161775	4.38075013085292	3.53709231655486	4.39147792134632
"chr7_137193551_137193777"	1.12415074417898	0.672097618618688	1.03317747422022	1.55640832109761	2.62573274924778	2.40005904581447
"chr14_104544324_104544895"	2.743215676133	2.77291237392081	2.75001601697052	4.01609472970804	3.87306463633736	3.8181174351746
"chr8_21111429_21111826"	2.09562322747079	2.39231928672534	2.16858165075972	3.43359069350285	2.92797941869431	3.49580818060784
"chr18_20735473_20735890"	1.77608192171067	1.97294193856779	1.82322081282966	3.43181882912087	2.7819725416842	2.69747358207763
"chr22_32250115_32250870"	2.86908583291802	3.1570015395657	2.93972012001776	4.3489322344167	3.72096834002007	4.11653550298887
"chr10_119467548_119467907"	2.23679653812886	2.32527123732286	2.25737777449682	3.4729084565271	3.30661500482166	3.43062856016531
"chr19_17457044_17457310"	2.03003848741415	2.39382736088774	2.1211022386546	2.97163457000553	2.84598423115182	3.88510564800326
"chr1_213491175_213491353"	2.00560648724854	2.22709705014113	2.05899257973022	3.03512337137285	2.95210022844839	3.58105202385034
"chr2_218898369_218898717"	2.1797134171239	2.57838551651478	2.28043524451583	3.60796126009643	2.87425023129583	3.65713037432628
"chr7_92411638_92411941"	1.66240898681311	1.88585232720079	1.71629378593471	3.07249760605213	2.59182382273334	2.88263361636699
"chr2_30959276_30959941"	2.72115058511916	2.91188630517454	2.76674846344989	4.14409337097173	3.69227859615557	3.88057919247717
"chr5_65537853_65538170"	2.09214045185403	2.36029623562447	2.15758228063451	3.35325135678219	2.96459764836511	3.52596844459378
"chr11_112656549_112656838"	2.17293065495005	2.59617663357257	2.28055804200801	3.71709647917085	2.83688632952475	3.57933633702031
"chr4_167954085_167954397"	0.895236344217349	0.729189819625051	0.8591564514501	1.80312250895114	2.18880134946138	2.07258874076647
"chr6_124411791_124412006"	0.895236344217349	0.729189819625051	0.8591564514501	1.80312250895114	2.18880134946138	2.07258874076647
"chr4_182533444_182533741"	1.06608346068152	1.29668206231933	1.12179989261437	2.73535949450381	2.03356090119829	2.02917174672244
"chr10_123404278_123404489"	1.45910967467071	1.32834847432634	1.43042663937007	3.22163609221239	2.85675381252463	1.80050216961809
"chr9_125797477_125797751"	1.84857450133747	1.77818311995634	1.83288184524845	3.05425203339908	3.06885903199474	2.86180308002611
"chr6_42091683_42092423"	2.97580162066503	3.53025508095606	3.12175167470341	4.22747976145507	3.46602672774603	4.87284400141084
"chr13_61361285_61361549"	1.82775510591389	2.17446451750235	1.91415144897395	3.32383244842015	2.60314813950955	3.15743681977012
"chr18_70224507_70224851"	0.291778408369374	0.530064669071201	0.349470299918202	1.43930625753799	1.20812377015593	1.78880581282714
"chr8_48091867_48092086"	1.95765559479584	1.6090004427746	1.88551893651388	2.83159712680541	3.37245549722498	2.95016749135165
"chr1_30645507_30645675"	1.55220621326403	1.2476687718901	1.4884474960408	2.32376288638182	2.94471262824845	2.69296431660009
"chr9_19799520_19799870"	1.55220621326403	1.2476687718901	1.4884474960408	2.32376288638182	2.94471262824845	2.69296431660009
"chr20_33813841_33814039"	1.66306976779691	1.88502786657549	1.71657521534478	2.92391321457823	2.59169223608633	3.03070075743231
"chr13_29196355_29196781"	1.94898551312899	2.22643598790098	2.01686324495323	3.78501094725044	2.907687869062	2.80377496977936
"chr16_4313667_4314034"	2.23634915713323	2.20551872713454	2.2294027291666	2.92535172157288	3.46302305468204	3.78213979605145
"chr1_172949523_172949936"	2.13285758071364	2.14937193876406	2.13662593233704	3.32291675172677	3.27534842060934	3.27990300568645
"chr19_49481171_49481412"	1.9745505413307	2.25523419986729	2.04327832587919	3.35719152780403	2.83426477224278	3.31520247709548
"chr11_124271644_124271873"	1.73056260973335	1.4342513828083	1.66838910525821	3.07409948969169	3.14971676594882	2.32014136588679
"chr18_46331959_46332237"	1.42344883186407	1.9062189601437	1.54815628758145	2.7385379675747	2.00949167291834	3.15013134584088
"chr21_46424127_46424622"	2.71947527508416	2.66028387251906	2.70623980037226	3.60871003425139	3.93864124445995	4.05363408115574
"chr11_118676904_118677421"	2.20341954917151	2.60915188693152	2.30611673582926	3.77996116684029	2.90278174633019	3.55362839183591
"chr11_37644604_37644950"	1.33564601201897	1.96042285202403	1.50316446115995	3.36682748016725	1.75106312317632	2.59407550617049
"chr10_116267185_116267745"	2.74248502773858	2.76712447884764	2.74811965966988	3.97959244018035	3.88077418774308	3.85772524562984
"chr13_74116647_74116918"	1.79825653757399	1.50554777063804	1.73677953642997	3.04641338679272	3.20043454319929	2.49327979193003
"chr11_63750047_63750363"	2.1101709893051	2.53744501678472	2.21893838784704	3.2603882182816	2.80533878324304	3.89396977054849
"chr9_18566232_18566734"	1.76809427816259	1.90563713935991	1.80051220739613	3.1163189580381	2.79799872882052	2.93251330372948
"chr8_51417240_51417665"	0.688921459069393	1.01331951625075	0.769280937411215	2.75173019462769	1.68707208929805	1.35841994194904
