"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr14_96815674_96816331"	3.16992500144231	3.32192809488736	1	3.16992500144231	4.08746284125034	3.4594316186373
"chr9_110086188_110086445"	1	2	1	3.4594316186373	2.58496250072116	2.58496250072116
"chr7_72832186_72832842"	2	3.58496250072116	2.8073549220576	5	3.70043971814109	4.58496250072116
"chr11_44527975_44528362"	2.32192809488736	2	1.58496250072116	3.58496250072116	3.70043971814109	3.58496250072116
"chr5_162767446_162767668"	0	1.58496250072116	1	3	2	2.58496250072116
"chr11_33466450_33466696"	2	2	1	2.8073549220576	3.16992500144231	3.4594316186373
"chr17_26988540_26989844"	4.16992500144231	5.12928301694497	3	5.24792751344359	5.20945336562895	5.39231742277876
"chr6_10489736_10489972"	1	1.58496250072116	1.58496250072116	2.8073549220576	3.16992500144231	3.4594316186373
"chr11_14419918_14420187"	2	2.58496250072116	0	2	2.8073549220576	2.8073549220576
"chr1_168928406_168929013"	2.8073549220576	3.4594316186373	2	4.32192809488736	4.08746284125034	4
"chr11_12936635_12937009"	2	2.58496250072116	1	3.32192809488736	3	3.32192809488736
"chr3_81493150_81493398"	1.58496250072116	1.58496250072116	0	2	2.32192809488736	2.8073549220576
"chr5_15105800_15106225"	1.58496250072116	3	1	3.16992500144231	2.8073549220576	3.32192809488736
"chr15_27471243_27472048"	2.58496250072116	3.8073549220576	2.58496250072116	3.8073549220576	4.58496250072116	4.75488750216347
"chr8_37231545_37232197"	3.70043971814109	3.70043971814109	1.58496250072116	4.24792751344359	3.90689059560852	4.4594316186373
"chr12_96360053_96360488"	1	2.32192809488736	1	3.16992500144231	3.32192809488736	2
"chr22_47616692_47618061"	3.90689059560852	3.58496250072116	2.8073549220576	5.12928301694497	4.85798099512757	5.04439411935845
"chr19_38358503_38359228"	2.8073549220576	4	2.58496250072116	4.4594316186373	4.64385618977472	4.39231742277876
"chr11_22488288_22489264"	4	5.04439411935845	3	5.28540221886225	5.24792751344359	5.12928301694497
"chr1_25841263_25841418"	1	1.58496250072116	1	2.8073549220576	2.8073549220576	2.8073549220576
"chr2_210126107_210126540"	1	1.58496250072116	1	2.8073549220576	2.8073549220576	2.8073549220576
"chr2_201569006_201569507"	2.8073549220576	3.16992500144231	0	3.16992500144231	2.32192809488736	3.32192809488736
"chr22_31724168_31724717"	2.32192809488736	3.4594316186373	1.58496250072116	3.90689059560852	3.32192809488736	4
"chr7_141232978_141233605"	2.32192809488736	3.4594316186373	1.58496250072116	3.58496250072116	4	3.4594316186373
"chr8_137489614_137490105"	2.8073549220576	3.32192809488736	1	4.16992500144231	3.4594316186373	3
"chr11_104915921_104916260"	1.58496250072116	1.58496250072116	0	2.58496250072116	2.58496250072116	2
"chr6_10000164_10000382"	1.58496250072116	1.58496250072116	0	2.58496250072116	2.58496250072116	2
"chr8_74193922_74194153"	1.58496250072116	1.58496250072116	0	2.58496250072116	2.58496250072116	2
"chr11_108831224_108831446"	1.58496250072116	2	1	3.58496250072116	3	2.58496250072116
"chr6_20540968_20541293"	2.58496250072116	2.8073549220576	1	4	3.32192809488736	3
"chr13_21940105_21940307"	2.32192809488736	1	0	1.58496250072116	3.16992500144231	2.8073549220576
"chr6_44265305_44265956"	2.8073549220576	4	2	4.16992500144231	4	4.32192809488736
"chr7_31014408_31014823"	3.58496250072116	3	1.58496250072116	3.4594316186373	4.16992500144231	4.58496250072116
"chr11_2115179_2115685"	3.32192809488736	3.70043971814109	2.8073549220576	4.64385618977472	4.75488750216347	5
"chrX_39956028_39956209"	2.32192809488736	2.32192809488736	0	2.8073549220576	2.32192809488736	3
"chr2_198815326_198815870"	3.32192809488736	3.58496250072116	1.58496250072116	4.16992500144231	4.08746284125034	3.90689059560852
"chr15_90026823_90027043"	2	3	0	2	2.32192809488736	3.4594316186373
"chr16_88534858_88535319"	3.16992500144231	3.16992500144231	1.58496250072116	3.58496250072116	3.70043971814109	4.64385618977472
"chr2_121156668_121157185"	1.58496250072116	3.58496250072116	2.58496250072116	4.39231742277876	4	3.90689059560852
"chr22_24806200_24806509"	2	3.32192809488736	2	3.8073549220576	3.90689059560852	3.8073549220576
"chr22_31432604_31433181"	2.58496250072116	3.32192809488736	1.58496250072116	4.32192809488736	3.58496250072116	3.58496250072116
"chr16_89428623_89429225"	2.32192809488736	4	1.58496250072116	3.58496250072116	3.70043971814109	3.90689059560852
"chr1_150886493_150886832"	1	3.32192809488736	2	4	3.32192809488736	3.32192809488736
"chr19_18358399_18359400"	4.32192809488736	4.08746284125034	2.32192809488736	4.64385618977472	4.70043971814109	5.24792751344359
"chr1_78642155_78642497"	3	3.16992500144231	1	3.16992500144231	4.16992500144231	3.16992500144231
"chr14_74292170_74292593"	2.32192809488736	3.32192809488736	1.58496250072116	3.16992500144231	4.39231742277876	3.32192809488736
"chr17_38108712_38110158"	4.24792751344359	4.64385618977472	4	5.6724253419715	6.02236781302845	5.93073733756289
"chr9_112143548_112143903"	2.58496250072116	2	1.58496250072116	3.58496250072116	3.58496250072116	4
"chr16_19295515_19296056"	3.8073549220576	4.32192809488736	2.32192809488736	5	4.75488750216347	4.39231742277876
"chr12_49161854_49162070"	2.58496250072116	2.32192809488736	1	3.58496250072116	3.16992500144231	3.4594316186373
"chr19_3093819_3094850"	3.90689059560852	4.4594316186373	3.8073549220576	5.70043971814109	5.78135971352466	5.4594316186373
"chr18_73591011_73591191"	1.58496250072116	2	1	3.16992500144231	2.8073549220576	3.16992500144231
"chr20_15361826_15362049"	1.58496250072116	2	1	3.16992500144231	2.8073549220576	3.16992500144231
"chr10_99840024_99840393"	1.58496250072116	2.8073549220576	1.58496250072116	3	3.70043971814109	3.4594316186373
"chr20_42962645_42963085"	2.8073549220576	3.16992500144231	2.32192809488736	4.24792751344359	4.16992500144231	4.52356195605701
"chr12_33740981_33741536"	1	3.4594316186373	2.8073549220576	3.58496250072116	4.32192809488736	4
"chr15_70257412_70257650"	1.58496250072116	1	1.58496250072116	3.16992500144231	3.58496250072116	3.16992500144231
"chr4_646955_647402"	1.58496250072116	1.58496250072116	2.32192809488736	4.24792751344359	3.70043971814109	3.58496250072116
"chr2_231539277_231539499"	2.8073549220576	2	0	2.58496250072116	2.58496250072116	3.32192809488736
"chrX_134665592_134666201"	2.8073549220576	3.16992500144231	1.58496250072116	3.8073549220576	3.70043971814109	4.08746284125034
"chr13_114237083_114237304"	1	2.8073549220576	2	3.90689059560852	3.32192809488736	3.32192809488736
"chr14_101718321_101718633"	3	2	0	3	2.58496250072116	3.16992500144231
"chr4_184643865_184644766"	2.8073549220576	3.58496250072116	1.58496250072116	3.90689059560852	3.32192809488736	4.52356195605701
"chr2_217053694_217054191"	2	4.08746284125034	2.8073549220576	4	4.58496250072116	4.4594316186373
"chr19_39096877_39097141"	1.58496250072116	2.8073549220576	1	3.4594316186373	2.58496250072116	3.32192809488736
"chr21_37187261_37187894"	0	2.8073549220576	2	3.8073549220576	2.8073549220576	3
"chr12_130500856_130501210"	1.58496250072116	3.16992500144231	1.58496250072116	3.4594316186373	3.32192809488736	3.58496250072116
"chr11_56125021_56125488"	2	2	0	2.58496250072116	3	2
"chr10_71210744_71211940"	3.8073549220576	3.32192809488736	3	4.90689059560852	5	5.28540221886225
"chr2_10899085_10899839"	3.16992500144231	3.58496250072116	1.58496250072116	4.24792751344359	3.90689059560852	3.90689059560852
"chr13_55434004_55434292"	1	3	1	2.8073549220576	3	2.8073549220576
"chr2_1567358_1567622"	1	1	2.32192809488736	3.16992500144231	3.70043971814109	3.8073549220576
"chr8_71971291_71972112"	2.32192809488736	4.32192809488736	2.58496250072116	4.16992500144231	4.32192809488736	4.58496250072116
"chr17_8215754_8216260"	2.58496250072116	3.58496250072116	2	4.08746284125034	4.08746284125034	4
"chr5_82040592_82040786"	1	2	0	3	1.58496250072116	2.32192809488736
"chr1_101470256_101470482"	2.32192809488736	1	1	2.32192809488736	3.90689059560852	3.16992500144231
"chr4_157215752_157216063"	0	2.32192809488736	1	2.32192809488736	2.58496250072116	2.58496250072116
"chr12_114252767_114253467"	1	3.8073549220576	3.16992500144231	4.32192809488736	4.08746284125034	4.39231742277876
"chrX_2712319_2712688"	3	2.8073549220576	1	3.16992500144231	4	3.32192809488736
"chr19_39086260_39086484"	1.58496250072116	1.58496250072116	1.58496250072116	3.32192809488736	3.70043971814109	3
"chr5_14450112_14450558"	2.32192809488736	2.58496250072116	0	3.32192809488736	2	3
"chr4_84578466_84578914"	1	2.32192809488736	2	3	3.58496250072116	3.70043971814109
"chr8_116461716_116461992"	2.32192809488736	2.58496250072116	1	2.58496250072116	3.58496250072116	3.58496250072116
"chr9_74363398_74363627"	1.58496250072116	1.58496250072116	0	1.58496250072116	2.32192809488736	3.16992500144231
"chr10_117753302_117753452"	2.58496250072116	1	0	2	2.8073549220576	3.16992500144231
"chr6_21742449_21742904"	2.32192809488736	3.4594316186373	2	3.8073549220576	4.39231742277876	3.58496250072116
"chr8_145002779_145003117"	2.32192809488736	3	3	4.24792751344359	4.64385618977472	4.70043971814109
"chr8_144382862_144383138"	2.58496250072116	4.24792751344359	2.32192809488736	4.08746284125034	4.75488750216347	3.90689059560852
"chr20_3285183_3285460"	1	2	0	1.58496250072116	2.58496250072116	2.32192809488736
"chr5_54860592_54860874"	1	2	0	1.58496250072116	2.58496250072116	2.32192809488736
"chr4_82142308_82142728"	2	3.16992500144231	1	3.16992500144231	3.32192809488736	3.16992500144231
"chr4_4661390_4662052"	3.4594316186373	3.70043971814109	2.32192809488736	4.39231742277876	4.75488750216347	4.4594316186373
"chr4_101659416_101660192"	4.39231742277876	4	2.58496250072116	4.95419631038687	5.35755200461808	4.75488750216347
"chr4_113430663_113431296"	2.32192809488736	2.8073549220576	1	3.32192809488736	3	3.70043971814109
"chr12_75840727_75841086"	0	2.32192809488736	1	2.32192809488736	2.8073549220576	2.32192809488736
"chr7_55207982_55208199"	0	2.32192809488736	1	2.32192809488736	2.8073549220576	2.32192809488736
"chr1_163380272_163380728"	1	3.4594316186373	3	4.08746284125034	4.52356195605701	3.70043971814109
"chr15_91531591_91531998"	2	3	1.58496250072116	3	4.08746284125034	3.4594316186373
"chr8_97383748_97384074"	2.32192809488736	2.8073549220576	1	2.32192809488736	3.90689059560852	3.4594316186373
"chr10_62678660_62678905"	0	1.58496250072116	0	2	2	1.58496250072116
"chr8_41200861_41201260"	3.16992500144231	2.58496250072116	0	3.70043971814109	2.8073549220576	2.58496250072116
"chr7_73707367_73707583"	2	2	1	3.16992500144231	3.16992500144231	3.16992500144231
"chr3_55918162_55918405"	2.58496250072116	2.58496250072116	0	3.16992500144231	3.16992500144231	2
"chr3_150588309_150588523"	0	1	0	2.58496250072116	2	1
"chr8_28240777_28241087"	2	3.32192809488736	2.32192809488736	3.16992500144231	4.32192809488736	4.4594316186373
"chr10_89708388_89708646"	1	2.32192809488736	1	2.8073549220576	3.32192809488736	2.32192809488736
"chr8_59370684_59371104"	2.8073549220576	3.16992500144231	2.58496250072116	4.58496250072116	4.4594316186373	4.39231742277876
"chrX_41909878_41910100"	1.58496250072116	1.58496250072116	1.58496250072116	3.32192809488736	3.32192809488736	3.4594316186373
"chr7_158380228_158380887"	1.58496250072116	3.16992500144231	2	3.8073549220576	3.4594316186373	3.90689059560852
"chr20_4008375_4008745"	2.32192809488736	3	2	3.16992500144231	4.16992500144231	4.32192809488736
"chr11_115829172_115829550"	3	3.16992500144231	1	3.16992500144231	4.32192809488736	3
"chrX_20074657_20075243"	3.8073549220576	3	2	4.32192809488736	4.4594316186373	4.52356195605701
"chr11_116916481_116917085"	2.32192809488736	3.16992500144231	2	3.70043971814109	4.08746284125034	4
"chr19_44001918_44002237"	1.58496250072116	2.8073549220576	2	4.39231742277876	3	3.90689059560852
"chr6_134537812_134538759"	3.32192809488736	3	1.58496250072116	3.16992500144231	4.32192809488736	4.39231742277876
"chr11_30510205_30510458"	1	2.58496250072116	0	2.8073549220576	1.58496250072116	2.58496250072116
"chr2_112670167_112670641"	1	3.16992500144231	2.32192809488736	3.58496250072116	3.70043971814109	3.8073549220576
"chr10_105010170_105010643"	2	2.58496250072116	1.58496250072116	3	3.58496250072116	4
"chr20_42204209_42204450"	2.32192809488736	2.32192809488736	1	2.58496250072116	3.4594316186373	3.70043971814109
"chr22_38121148_38121581"	2.32192809488736	2	1.58496250072116	3.8073549220576	3.90689059560852	3.16992500144231
"chr8_121101051_121101446"	2	2.58496250072116	1.58496250072116	4.39231742277876	3.16992500144231	3.32192809488736
"chr16_85183342_85183715"	2.58496250072116	3.16992500144231	1.58496250072116	3.4594316186373	4	3.8073549220576
"chr14_77425597_77425943"	3.32192809488736	2.8073549220576	2	3.70043971814109	4.4594316186373	4.52356195605701
"chr9_7154021_7154479"	1.58496250072116	3	2.32192809488736	3.90689059560852	3.58496250072116	4.24792751344359
"chr5_135406394_135406693"	2.32192809488736	2.58496250072116	1	3.4594316186373	3.32192809488736	3.16992500144231
"chr6_35064196_35064533"	2.32192809488736	1.58496250072116	0	2.8073549220576	2.58496250072116	2.58496250072116
"chr4_124907339_124907970"	2.32192809488736	3	1	3	3.70043971814109	3.16992500144231
"chr19_3020289_3020760"	2.58496250072116	0	1.58496250072116	4.16992500144231	3	3.90689059560852
"chr14_96564993_96565309"	2.32192809488736	3.32192809488736	1.58496250072116	3.16992500144231	4	3.8073549220576
"chr7_97807577_97808049"	1	3.4594316186373	1.58496250072116	3.8073549220576	3.4594316186373	2.58496250072116
"chr4_121768286_121768603"	2	2.8073549220576	0	3	3.16992500144231	1.58496250072116
"chr4_186640003_186640574"	2.32192809488736	2.8073549220576	1	3.32192809488736	3.32192809488736	3.32192809488736
"chr18_56468751_56469168"	1.58496250072116	2	2	3.90689059560852	3.32192809488736	3.8073549220576
"chr20_642643_643029"	2	3.8073549220576	2	4.32192809488736	3.8073549220576	3.58496250072116
"chr22_25527461_25527776"	2	2	1.58496250072116	2.8073549220576	3.8073549220576	3.8073549220576
"chr2_226754184_226754758"	0	3.32192809488736	1.58496250072116	3	2.32192809488736	3.58496250072116
"chr2_208182096_208182428"	2.58496250072116	3.4594316186373	1	3.16992500144231	4.16992500144231	2.8073549220576
"chr19_17664121_17664337"	2.32192809488736	1.58496250072116	1	3	3.16992500144231	3.58496250072116
"chr10_101743314_101743709"	2.32192809488736	1.58496250072116	1.58496250072116	3.70043971814109	3.58496250072116	3.58496250072116
"chr6_26097588_26098010"	2	1.58496250072116	1	3	3	3.4594316186373
"chr8_128176068_128176341"	2.58496250072116	3	1	3.32192809488736	3.4594316186373	3.4594316186373
"chr12_122606356_122606628"	2.32192809488736	2.32192809488736	0	3.32192809488736	2.32192809488736	2.58496250072116
"chr1_23963984_23964222"	2	3.16992500144231	1	2.8073549220576	3.4594316186373	3.32192809488736
"chr3_66453056_66453575"	2	3.32192809488736	2	3.70043971814109	4.08746284125034	3.70043971814109
"chr2_159595239_159595699"	2	3.16992500144231	1	3.4594316186373	3	3.32192809488736
"chr19_1171485_1171720"	2.58496250072116	2.58496250072116	1.58496250072116	3.90689059560852	3.70043971814109	3.70043971814109
"chr1_87012174_87012988"	2.32192809488736	2.58496250072116	1	2.8073549220576	3.16992500144231	3.90689059560852
"chr19_33630211_33630502"	2.32192809488736	2	1	4	3.16992500144231	2.8073549220576
"chr12_14197140_14197551"	2.32192809488736	2	0	3	2.32192809488736	2.8073549220576
"chr4_119207901_119208190"	2.32192809488736	2	0	3	2.32192809488736	2.8073549220576
"chr12_86586150_86586445"	0	1	0	2	1.58496250072116	2
"chr16_10257409_10257579"	0	1	0	2	1.58496250072116	2
"chr8_70740131_70740313"	0	1	0	2	1.58496250072116	2
"chr8_75106159_75106392"	0	1	0	2	1.58496250072116	2
"chr9_117929521_117929748"	1	3.32192809488736	1	2	3.32192809488736	3.16992500144231
"chrX_151975930_151976391"	1	2	1.58496250072116	3.70043971814109	3	3
"chr8_121918840_121919084"	1	2	1.58496250072116	3.4594316186373	3.16992500144231	3
"chr6_45665089_45665740"	3.4594316186373	4.16992500144231	2	3.70043971814109	4.52356195605701	4.8073549220576
"chrX_65382128_65382355"	1	1.58496250072116	1	2.58496250072116	3.16992500144231	2.58496250072116
"chrX_122877444_122877829"	1.58496250072116	2.58496250072116	2	3.4594316186373	3.8073549220576	3.70043971814109
"chr19_15387460_15387796"	3.32192809488736	3.4594316186373	2.58496250072116	4.70043971814109	4.8073549220576	4.4594316186373
"chr18_76779151_76779621"	2.32192809488736	3	2	4.16992500144231	4.08746284125034	3.58496250072116
"chr5_138467038_138467616"	2.32192809488736	3.16992500144231	2.32192809488736	4.52356195605701	3.8073549220576	4.24792751344359
"chr18_40579960_40580284"	1	1.58496250072116	0	1.58496250072116	2.32192809488736	2.58496250072116
"chr15_31690202_31690608"	3.16992500144231	3.58496250072116	1.58496250072116	3.70043971814109	4.08746284125034	4.16992500144231
"chr19_49630946_49631870"	4.08746284125034	5	4.4594316186373	5.8073549220576	6.3037807481771	6.24792751344359
"chr6_170780268_170780955"	3	3.4594316186373	1.58496250072116	4.24792751344359	4.24792751344359	3.32192809488736
"chr11_11722607_11723093"	3	4	2	4.58496250072116	4.08746284125034	4.08746284125034
"chr7_102512880_102513144"	0	3.32192809488736	2.8073549220576	3.4594316186373	4.24792751344359	3.16992500144231
"chr12_132167748_132168019"	2.32192809488736	2.58496250072116	1	3.16992500144231	3	3.8073549220576
"chr7_127887756_127888129"	2.32192809488736	2	1.58496250072116	2.8073549220576	4.08746284125034	3.8073549220576
"chr9_94063422_94063956"	1.58496250072116	2	0	2	2.58496250072116	2.58496250072116
"chr8_27713921_27714514"	3.16992500144231	3.90689059560852	2.8073549220576	4.16992500144231	5.04439411935845	4.95419631038687
"chr13_112548550_112548862"	2.58496250072116	3.4594316186373	1	3.4594316186373	3.32192809488736	3.58496250072116
"chr2_119745474_119745724"	3	2.32192809488736	1	4.24792751344359	3.4594316186373	3
"chr1_54730119_54730339"	1	1.58496250072116	1.58496250072116	3.16992500144231	3.32192809488736	3
"chrX_57935753_57936965"	2	2.8073549220576	1.58496250072116	3.4594316186373	3.4594316186373	3.8073549220576
"chr11_112381844_112382561"	3.16992500144231	3.32192809488736	2.58496250072116	4.52356195605701	4.58496250072116	4.70043971814109
"chr10_29421797_29422010"	1	2.58496250072116	0	2.58496250072116	2.58496250072116	1.58496250072116
"chr3_119133711_119134077"	2.58496250072116	2.32192809488736	1.58496250072116	3.58496250072116	3.8073549220576	3.8073549220576
